-7.703117044963342375e-02,9.896533251005408260e-01,1.211822693935071804e-02,-1.141385288310283741e-01,1.419832495922873639e-02,2.912636235151075392e-02,-4.328608728051963617e-04,-2.068581988631673640e-02
1.300947995081291886e-02,9.243720591741260151e-01,-9.557354026862863172e-03,-3.796639354219119022e-01,1.089649870003672749e-02,-1.010550417373073939e-02,5.223460873060775667e-03,-2.971250450622969774e-02
-9.749579993705121961e-01,1.050694970871801637e-01,-1.674744884726198091e-01,9.914844235908021330e-03,9.038966967643397021e-02,-3.578875182289886769e-03,2.065500389818181182e-02,4.076315793417940869e-02
4.910404255823774822e-02,9.223539121546084907e-01,-1.882608239406535766e-02,-3.817861081297041492e-01,1.952730926467333150e-02,-3.875908900429214654e-04,3.764067437884821565e-03,-1.847476756962893041e-02
2.596363161888558257e-02,8.905882994808780317e-01,3.815236409764527492e-03,4.470062057347385931e-01,-6.671334035065115686e-02,3.671811996388690824e-02,-2.314865340903612956e-02,3.815236409764555248e-03
6.693166388776043696e-02,9.207399688094608514e-01,4.834503524468153346e-02,3.777030207810663787e-01,-3.890586122752759390e-02,-1.689200970817791858e-02,-5.481040364490347150e-03,-3.053108325560052738e-02
2.993092803473845764e-03,-9.405665106562910438e-01,-2.215410749691573700e-02,3.323227511107679222e-01,5.930011009264574140e-02,4.232872436113976899e-03,9.145775377256859517e-03,2.789843642031164528e-02
3.852807401057242731e-02,9.906701123280031718e-01,-4.448527006113006665e-03,-8.318607918333606466e-02,-8.025543887856534386e-02,1.506445783707621722e-02,-4.935381354476353621e-02,-3.232442072519006726e-02
1.574496013315415666e-02,-9.186126130673757384e-01,-2.743769083017180699e-02,3.934107232927094300e-01,1.656143553496181031e-02,-3.966405850006876621e-03,3.013662843347308939e-03,-8.888058223539718750e-03
-2.623082840499330048e-02,9.954327490061388728e-01,-2.534163005295883564e-02,2.679368094935855038e-02,1.066955899422988852e-02,-6.954118946856963079e-02,4.099006808637617461e-03,4.581252187920653585e-02
-9.793786531192881784e-01,7.857089435579958647e-02,-1.641623424956652477e-01,-1.998449055854695233e-03,3.770992332760667032e-02,-1.187174756618178395e-02,7.455775170141312747e-02,2.385215348185287798e-02
-1.257006266845614451e-02,9.520992851283089919e-01,1.165574378563105640e-02,-3.028338592507137106e-01,9.481797582920059586e-03,-1.777675310561033228e-02,2.863501054459205442e-02,-1.670060033104386887e-02
-8.948155871169344300e-03,9.582020281731129518e-01,-3.160049166455861092e-02,-2.673336331173182812e-01,-6.850253729021146820e-02,-1.265460339123608557e-02,-5.593208748233163830e-02,3.635651571560918893e-02
3.012139846163219836e-03,9.479666061182197012e-01,-4.505084890738808578e-03,-3.112005358579218450e-01,-2.102729452975188318e-02,4.298652422469106948e-02,4.087518109477455974e-02,2.287883804201679139e-02
0.000000000000000000e+00,-9.201546996037572868e-01,0.000000000000000000e+00,3.915549536808777820e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.506698335572766168e-02,8.992506341276088611e-01,2.151470843306793612e-02,4.288846875023455962e-01,2.609678068891493896e-02,-2.130793220571977620e-02,-4.894048191195651820e-02,-5.644595663521587148e-02
-9.573982198548024458e-01,-1.458215969690285496e-01,-2.118438991630127166e-01,3.255283239270109763e-02,-6.240049548937992574e-02,3.492562824049555426e-02,1.051324179769290157e-01,4.553914609648657130e-03
-9.192380812057178163e-01,9.080256784784047908e-02,-3.763154367252668497e-01,-1.560393080421555723e-02,5.121826222986353150e-02,2.360593013343373348e-02,-3.842793073529485182e-02,1.556374860085432688e-02
-3.733796082381762860e-02,9.943279961966617897e-01,3.531742912185548144e-02,-2.341986591333566903e-02,-5.235629035993044633e-02,5.785958690659581682e-02,-1.377411922492846608e-02,-4.293343796026846682e-02
3.727441922631818949e-02,9.463576146391690092e-01,2.099333746264009370e-02,-3.140268073493073242e-01,-2.874056820230630471e-02,-3.502825138556958651e-02,-6.780311238060166001e-03,4.319036163934272810e-02
-4.915959288411378414e-02,9.064539081206233195e-01,1.900584304176551609e-02,4.172468835854116764e-01,1.282680328841145911e-02,7.351520000033029412e-03,-4.319833474837053711e-04,-3.535205948640014750e-02
6.130092523675564897e-02,9.355075406841649732e-01,8.118269651150505917e-03,-3.406874962468633417e-01,-5.248157186712909539e-02,-4.483212773800698825e-02,1.055967514674538421e-02,7.633341130173582068e-03
9.983450181081847674e-01,-4.519616169175125209e-02,-1.843261663449188847e-02,-1.245381548265253602e-02,2.491812299688356269e-02,-9.683732812096251807e-03,6.774321267421945514e-03,3.007230563681434488e-03
8.342413375839834166e-02,9.044672608095201127e-01,1.517719279324974968e-02,4.082678667600542211e-01,5.402448369741588707e-02,-1.421302813990052427e-02,-5.650875926959034179e-02,4.186298473189742353e-02
1.075032617107531535e-01,9.857356568463804258e-01,3.386030450178176276e-02,-1.022895634128005993e-01,2.079232584930357230e-02,3.574286025970085934e-02,-4.939891146373731612e-02,3.175565267033125805e-02
3.065465178151165204e-02,8.847450731531383283e-01,-3.706801796485333089e-02,4.547351136222193002e-01,6.814055908177557574e-02,-5.658948299597926779e-02,-1.609961294604966842e-02,4.861023079098580890e-03
1.249123431356352620e-02,9.958056354733015869e-01,2.178333576249483206e-02,8.994597865947751014e-03,2.163545248033982293e-02,1.766527297702172317e-02,-1.766527297702175092e-02,-8.104037446568024272e-02
-8.908048067467082554e-01,-1.887409237838490184e-02,-4.524260535945740513e-01,6.185574259514464712e-03,-9.493135085169579490e-03,1.540182545804455461e-02,3.013065782001128623e-02,-1.215816960987706197e-02
-4.800454578353660628e-02,9.947475908061971239e-01,1.463965069499417737e-02,3.650903273513814162e-02,3.984851764132218976e-02,-6.788867970263767759e-02,1.464890873219448775e-02,1.463965069499412186e-02
-4.674763563399360333e-02,-9.341082309257835448e-01,-8.266349610072137866e-03,-3.511408947023070271e-01,5.930946669301551122e-03,3.381659109152465592e-02,-2.102034478957098829e-03,2.655289151765977129e-02
3.323749707896073158e-02,9.686744219625705865e-01,3.323749707896070382e-02,2.355825171228367043e-01,1.970485286402551273e-02,4.700491914840237984e-02,1.608894499116075849e-02,3.323749707896070382e-02
2.774167092475640639e-02,9.883888594010072914e-01,-1.097987793883806185e-02,-5.101176418047090322e-02,-6.490117337865253244e-02,-1.140735170253371344e-01,-1.904009706013509717e-02,-4.480728887923310366e-02
2.408726218325746293e-03,-9.910903639418856548e-01,-1.709963085660273774e-02,-1.254849148198270703e-01,1.689473281298592422e-02,3.457056816047154868e-02,-1.379449157749046417e-02,4.936726100812749429e-03
-9.596581079737737108e-01,9.218515745392796834e-02,-2.518223140716917552e-01,6.345231334618166297e-02,9.863057974549616080e-03,4.868753093643835017e-02,5.405809774550296432e-03,-2.491035935835725357e-02
-2.236290712841593198e-03,9.240557967482767587e-01,-1.819887441087841840e-02,-3.744054429630003233e-01,-1.849850469252245500e-02,-3.898671219014107625e-02,-1.051137684130501460e-02,6.027153478007202247e-02
4.508728831515235180e-03,8.771599093000577163e-01,5.999678529555518836e-03,-4.794416708404750649e-01,-2.025274082124284281e-02,-1.254499875794246044e-02,-8.084417104087693318e-03,6.076584538395768398e-03
7.280747732694269059e-02,9.315912472724343640e-01,-2.828294973523565181e-02,-3.476150352488404094e-01,1.867442563820698176e-02,-2.530093481583867154e-02,-6.020990298000972185e-02,2.422084546293001850e-02
-9.514888794229591218e-01,2.792280945657321656e-02,-2.891987803690265757e-01,1.215331811944436735e-02,8.946498889352921813e-02,-4.294629571093275255e-02,-3.731461349958942186e-04,-1.603334549955801047e-02
-1.961804486316578999e-02,-9.816670235933764310e-01,-1.031203302011479694e-03,1.878523862382698584e-01,-8.949082491166604481e-03,2.577046678357453047e-03,2.307251518261152490e-02,6.032318870516806264e-03
1.707642506764750490e-03,9.478065525592429541e-01,2.529056412394084519e-02,-3.093743192749580651e-01,5.980964441771818851e-02,2.608047411136910076e-02,3.126008452792294889e-02,8.556526529996305586e-03
-2.516180077720042707e-02,-9.959013999402501760e-01,-3.216418390458386511e-03,-8.074034780350314300e-02,-2.709437551974352987e-02,4.800924902966074992e-03,1.441793030247168206e-02,7.278510876227689552e-03
-8.598136805306161312e-03,-9.132788084435026210e-01,1.513365104682720674e-02,4.029023799265593064e-01,-3.127900966784469272e-02,3.974305298538291509e-02,1.629659157115889712e-02,-2.156706802949950874e-02
2.200337366626842206e-02,9.456402388927301894e-01,-2.552960116383681810e-02,-3.177600794250969862e-01,-1.997189529619053383e-02,-4.306601769499202037e-02,2.659264778749728664e-02,-2.639018560780048706e-02
1.524733713235221222e-03,8.769313326210383952e-01,-1.708442166222270964e-02,-4.784188671565389184e-01,-1.347508503878175334e-02,-3.731968077815639440e-02,-1.100236086187567075e-02,1.082931140096421441e-02
-2.407495095596817736e-03,-9.514544961954661817e-01,-1.762666012488470213e-02,-3.069036483446982988e-01,0.000000000000000000e+00,6.809424431079458273e-03,-8.564337423055845555e-03,-1.040417483809424892e-02
-8.196284354826360863e-03,-8.960599411834018202e-01,1.137895941265062993e-02,4.434684259107355420e-01,5.597902272368449061e-03,9.470588794054546344e-03,-9.071650297158090348e-03,-3.514042500281033821e-03
-1.360957737962578684e-02,-9.546836238939726549e-01,-1.683048035704762246e-02,-2.938246628090093182e-01,4.169223152943130062e-02,-2.877130227148694264e-03,-1.905967791926976851e-03,-5.255341271395458369e-03
9.035518971072821481e-02,9.722176220724363382e-01,-1.401845992870284774e-02,-1.568936250904849061e-01,-1.351177387041047062e-02,-1.246251417375766057e-01,-7.613812318630458487e-02,-1.748625434173836646e-02
7.330125487521825522e-02,9.784794696699383731e-01,7.330125487521829686e-02,-1.668736808099410829e-01,-4.000709515884448564e-02,-2.963498721200052977e-02,-3.266565641004665066e-02,-2.095510041798218093e-02
1.163075495987856145e-01,9.412182833020072970e-01,-1.258229785357561914e-02,3.079630830626666205e-01,4.661772298065691711e-02,4.481969612928565772e-02,-3.503382195072329841e-02,-1.310375399123353546e-02
-9.787170132416196378e-01,-5.430016979201646166e-03,-1.684992175442953100e-01,-2.186250174462123219e-02,8.758936984109677582e-03,9.932330573764608372e-03,1.010735837613183918e-01,-5.312535781066726748e-02
9.914257342441605558e-02,8.985932161112073491e-01,-1.989692952087587785e-02,4.169684840767449163e-01,1.169562402122756306e-02,-3.542744367655425997e-02,-8.166336673806828816e-02,1.953644401076257142e-02
6.707138529137859906e-02,-9.498464537226942728e-01,-2.092295587196793538e-02,-3.009195706266972747e-01,1.050784153649342301e-03,-3.125977911469837722e-02,1.708199394028347973e-02,-3.213646425242977500e-02
-2.060542962525663269e-02,9.375944298251739362e-01,3.936986006974230179e-03,3.322394210594236119e-01,-4.399505103836950926e-02,5.015594911732271233e-02,-5.407787647799452979e-02,-5.213405535598877871e-02
-9.798438365304570352e-01,-1.314350594799804373e-01,-1.083601832033979362e-01,-7.360788808110693693e-02,3.078079177159748214e-02,-2.455372630617302931e-02,5.549864589424019501e-02,2.898934042982634351e-02
-2.972475489978310126e-02,-9.831013005831146234e-01,-3.566499886942964270e-02,-1.673327443472850951e-01,-3.669117077882561029e-02,-5.800343438460447976e-03,4.330489385260835600e-02,-1.004170614819280272e-02
9.987601596882573762e-01,8.373155400076548460e-05,-2.815428562352684239e-02,-1.385713760612286571e-02,-2.065975293731259210e-02,-1.686861763612729215e-02,1.184142992664560801e-04,2.796546987424786135e-02
3.195766477775585646e-03,-8.782543447079375065e-01,-3.195766477775585646e-03,4.764749677116057458e-01,-2.200750378556975972e-02,-2.328540970815987099e-02,1.796905159567166455e-02,1.646527110734688493e-02
-9.688899923888688592e-01,1.845165987507271232e-01,-1.481113795462100091e-01,1.295898490838454098e-02,-8.158154732011424493e-04,4.881169216624162144e-02,-5.088700513883995247e-02,1.132253308097860844e-02
1.294668432699913607e-02,-8.953054081911161477e-01,-3.155050458382449574e-02,4.422924915469600426e-01,-2.242431504391817487e-02,1.830937656300538063e-02,-2.486855142004665287e-02,1.363551688458503053e-02
-6.828712506956399753e-02,9.731208448818453594e-01,4.411249233427033678e-03,2.041878282678668555e-01,1.726619406233664833e-02,6.368493013813103509e-02,-4.315340889318644568e-02,2.108342690245709750e-02
4.250482018686541075e-02,-9.238764223947990573e-01,1.377795603535159064e-02,3.739843944271783460e-01,2.735307287590343917e-02,3.067049935333512889e-02,-1.085242447655052067e-02,-5.277294341645563658e-02
3.435439230211012607e-02,9.021976392928154898e-01,1.299963401066828173e-02,4.131949978598827844e-01,2.766818378879512541e-02,4.858444752073001749e-02,-9.591599535889899775e-02,-4.042562347175254756e-02
-8.205753125808762372e-03,9.442798383917878624e-01,1.704597778286298659e-02,3.194965601643335318e-01,4.868287641084223516e-02,5.707199287496486639e-02,-4.972454218353072886e-03,1.573660461953743650e-02
1.478432259595007792e-01,9.849465459586471683e-01,-3.226285242199672387e-03,5.910522735499207370e-02,4.133187597466314589e-02,-2.995087266897089595e-02,5.268421141003676311e-04,4.374023169416504930e-02
1.752288689661371524e-02,9.165849394848266662e-01,6.008692568362594688e-02,3.913492018195428579e-01,-2.191806817302960342e-02,4.764555564904709994e-02,3.448313179553241792e-03,-6.159397502985441974e-03
4.438727223565522295e-02,9.875311037257600288e-01,-5.999583476843289853e-03,1.031300590363486147e-01,-3.169211200352417546e-02,2.139751506642059709e-02,-9.713427580720773724e-02,-3.525652770849121986e-02
7.045209545114738958e-02,-9.313867729195519640e-01,-1.038618173987818083e-02,3.533586585009006464e-01,-6.713086810542445715e-03,-4.980773072369013010e-02,6.754209161340202217e-03,3.684592920376011937e-03
-1.196803376853053380e-02,8.772915170041590827e-01,-4.252240417820804530e-02,4.756746816665997635e-01,-3.447001078887723668e-02,1.669591721157961950e-02,-5.718264709736881057e-03,2.534099833263328549e-02
-4.011263085920427351e-02,-9.352311000217918835e-01,1.129988163944109503e-02,3.466876523212452099e-01,4.851460511816246823e-02,-5.380374445010771556e-03,3.040742242386201832e-02,1.032089953711226582e-02
-2.037679895629659899e-02,9.885786241565652777e-01,3.692823952960774814e-02,1.144624791202436542e-01,4.101486845358845446e-02,6.640365306456535999e-03,-4.755306275952272954e-02,6.200048582365572103e-02
-3.705031534772557089e-03,9.642354937595501996e-01,-2.148529988432276716e-02,-2.380750547394415162e-01,1.364894078888917450e-02,-1.083854710184609382e-01,-2.735602599169004168e-02,-2.031844647646377511e-02
8.505392733341721190e-04,-9.644621115922760168e-01,8.847222057518394633e-03,2.593142106826795690e-01,-1.810643363424985219e-02,4.194583511411908994e-02,7.373088195925248112e-03,1.866282593889675989e-02
1.180610428724586380e-01,9.529653263583768297e-01,-1.918677017634928816e-04,2.721973108285644649e-01,5.002000625327451822e-02,-3.349036352546494455e-02,-3.246258672682328372e-03,-1.389596207654239524e-02
4.092953972252644235e-02,8.935173465272668869e-01,-3.445517555226490503e-02,-4.402439641597674091e-01,-4.599464504569605872e-03,-4.119716406225096272e-02,-4.431201761963290964e-02,3.560515824433393983e-02
5.871347444529312343e-02,9.799964075399265617e-01,-1.320743608296402194e-01,-1.319130445904337923e-01,2.769901420848080997e-02,-1.041242618271731590e-02,3.294901105699798993e-03,2.070039640984408513e-02
1.018562523166780392e-01,9.792494179308841584e-01,-2.713432819800587481e-02,-8.688135907025462679e-02,3.072256590037958368e-02,-1.164107325920519243e-01,-7.794713303339473320e-02,-4.289754149359673030e-02
-9.560884208553260821e-01,1.371428136405505871e-03,-2.586161922309829775e-01,-5.160261336059374093e-02,3.125287862176792664e-02,1.004344764775941257e-01,7.267462107581873498e-02,-1.585324114125097328e-03
-2.034872342678792356e-02,9.237251775607707716e-01,-3.062738610111120918e-02,-3.756410917218696577e-01,1.918547724982577751e-02,1.056025156043696733e-02,-6.153085389093432278e-02,-2.811437184902454423e-03
-9.272947308449994708e-01,1.521451685660665243e-01,-3.291599781898322252e-01,-1.271860173197787713e-02,6.486779307463194644e-02,2.877023547599791287e-02,-5.746203083470030615e-02,1.143797383957151359e-02
-9.914880705732684874e-01,-2.178998717108646122e-02,-5.010107745188602246e-02,-1.809718606879773262e-02,-3.774136487659579542e-02,3.081569538128622887e-02,-3.081569538128625663e-02,1.015643336508548628e-01
-3.594950456433071428e-02,-9.969007400522758022e-01,-1.787598490993175249e-02,-7.065854385875758314e-03,1.554154502127091941e-02,6.361169871433394740e-02,1.268961837220197730e-02,8.833224214903179217e-03
